-10447
-10985
-11439
-11322
-11271
-11239
-10591
-10572
-11276
-10546
-11408
-11449
-10509
-10362
-10514
-10362
-10408
-10456
-10339
-10660
-10220
-10235
-10206
-10264
-10225
-10206
-10174
-10207
-10185
-10218
-10224
-10263
-10248
-10217
-10160
-10204
-10184
-10359
-10313
-10673
-10759
-10294
-10537
-10220
-10241
-10181
-10190
-10195
-10139
-10483
-10145
-10459
-10748
-10241
-10303
-10469
-10448
-10315
-10272
-10432
-10391
-10167
-10196
-10273
-10112
-10394
-10272
-10528
-10309
-10572
-10205
-10241
-10173
-10203
-10420
-10211
-10377
-10640
-10651
-10236
-11135
-10204
-10213
-10453
-10619
-10813
-10526
-10346
-10656
-10407
-10137
-10897
-10250
-10218
-10532
-10450
-10834
-10962
-10913
-10409
-10151
-10176
-10295
-10492
-10249
-10202
-10221
-10204
-10216
-10149
-10230
-10757
-10274
-10622
-10549
-10655
-10515
-10594
-10474
-10281
-10589
-10637
-10325
-10258
-10537
-11162
-10594
-10829
-10199
-10429
-10335
-10406
-10577
-10508
-10361
-10234
-10232
-10449
-10264
-10280
-11348
-10858
-11067
-10164
-10240
-10334
-10246
-10300
-10790
-10169
-10253
-10537
-10709
-10712
-10361
-10415
-10175
-10533
-10265
-10279
-10368
-10439
-10466
-10672
-10200
-10869
-10613
-10773
-10438
-10188
-10346
-10646
-10593
-10319
-10186
-10370
-10265
-10176
-10373
-10248
-10175
-10252
-10320
-10558
-10483
-10323
-10332
-10593
-10216
-10627
-10235
-10440
-10186
-10737
-10468
-10444
-10267
-10292
-10402
-10391
-10507
-11035
-10442
-10373
-10321
-10639
-10482
-10287
-10275
-10241
-10315
-10424
-10222
-10281
-10334
-10287
-10245
-10460
-10207
-10220
-10297
-10207
-10293
-10441
-10405
-10340
-10470
-10465
-11261
-10557
-10364
-10232
-10390
-10789
-10416
-10486
-10392
-10302
-10223
-10273
-10173
-10211
-10227
-10382
-10211
-10372
-10405
-10958
-10625
-11242
-10197
-10257
-10194
-11333
-10235
-10766
-10419
-10445
-10321
-10183
-10341
-10595
-10375
-10305
-10181
-10467
-10387
-10264
-10432
-10333
-10363
-10376
-10259
-10552
-10785
-10192
-10236
-10418
-10187
-10761
-10289
-10790
-10492
-10656
-10276
-10540
-10172
-10516
-10680
-10411
-10273
-10346
-10453
-10219
-10987
-10437
-10338
-10662
-10554
-10767
-10363
-10516
-10227
-10540
-10509
-10471
-10329
-10152
-10159
-10881
-10375
-10554
-10243
-10257
-10415
-10273
-10361
-10245
-10346
-10228
-10436
-10386
-10434
-10666
-10725
-10477
-10551
-10429
-10622
-10194
-10354
-10224
-10510
-10320
-10527
-10507
-10445
-10558
-10512
-10258
-10333
-11142
-10414
-10681
-11111
-10300
-10189
-10252
-10286
-10417
-10318
-10433
-10248
-10365
-10392
-10266
-10187
-10366
-10413
-10202
-10181
-10260
-10094
-10117
-10763
-10349
-10380
-10516
-10398
-10201
-10168
-10307
-10215
-10132
-10167
-10915
-10233
-10517
-10273
-10592
-10431
-10615
-10443
-10219
-10174
-10380
-10186
-10520
-11059
-10453
-10368
-10416
-10280
-10254
-10857
-10565
-10536
-10132
-10346
-10353
-10402
-10541
-10329
-10165
-10275
-10185
-10231
-10164
-10431
-10239
-10380
-10687
-10168
-10366
-10341
-10316
-10112
-10233
-10237
-10250
-10306
-10298
-10242
-10196
-10203
-10182
-10172
-10337
-10389
-10163
-10207
-10208
-10271
-10635
-10189
-10146
-10384
-10297
-10421
-10071
-10178
-10178
-10285
-10287
-10357
-10514
-10167
-10649
-10292
-10932
-10486
-10287
-10375
-10171
-10159
-10199
-10498
-10137
-10253
-10170
-10393
-10201
-10348
-10255
-10221
-10290
-10362
-10384
-10246
-10426
-10307
-10325
-10232
-10289
-10213
-10264
-10404
-10536
-10567
-10166
-10297
-10191
-10175
-10357
-10233
-10342
-10325
-10285
-10075
-10251
-10217
-10197
-10354
-10175
-10236
-10142
-10130
-10227
-10237
-10138
-10204
-10279
-10191
-10269
-10283
-10283
-10187
-10155
-10234
-10275
-10235
-10224
-10240
-10187
-10203
-10196
-10248
-10243
-10154
-10213
-10133
-10265
-10234
-10226
-10413
-10302
-10133
-10114
-10182
-10360
-10283
-10112
-10259
-10230
-10261
-10415
-10167
-10272
-10182
-10229
-10123
-10227
-10192
-10153
-10248
-10209
-10251
-10080
-10223
-10278
-10185
-10198
-10189
-10249
-10266
-10419
-10280
-10432
-10167
-10227
-10314
-10199
-10224
-10184
-10176
-10311
-10209
-10202
-10460
-10195
-10190
-10209
-10261
-10236
-10183
-10120
-10224
-10209
-10142
-10096
-10304
-10200
-10173
-10162
-10163
-10184
-10212
-10300
-10111
-10210
-10222
-10201
-10215
-10251
-10121
-10277
-10084
-10200
-10226
-10212
-10214
-10114
-10193
-10222
-10181
-10237
-10290
-10259
-10175
-10324
-10214
-10204
-10371
-10207
-10193
-10232
-10169
-10199
-10202
-10390
-10355
-10217
-10220
-10207
-10305
-10173
-10163
-10253
-10197
-10104
-10167
-10266
-10195
-10203
-10203
-10364
-10286
-10274
-10334
-10370
-10285
-10282
-10354
-10272
-10213
-10237
-10211
-10128
-10186
-10271
-10176
-10390
-10183
-10208
-10171
-10373
-10336
-10441
-10218
-10227
-10510
-10237
-10375
-10258
-10189
-10209
-10211
-10220
-10228
-10292
-10273
-10247
-10188
-10198
-10170
-10324
-10141
-10161
-10202
-10177
-10213
-10152
-10138
-10164
-10107
-10687
-10314
-10184
-10191
-10207
-10227
-10073
-10281
-10199
-10149
-10178
-10306
-10222
-10237
-10296
-10248
-10213
-10189
-10197
-10262
-10321
-10180
-10233
-10230
-10131
-10125
-10280
-10180
-10334
-10244
-10304
-10175
-10176
-10084
-10237
-10260
-10077
-10286
-10583
-10132
-10469
-10194
-10462
-10908
-10393
-10241
-10243
-10629
-10590
-10164
-10224
-10441
-10195
-10193
-10197
-10221
-10254
-10162
-10148
-10120
-10254
-10145
-10168
-10251
-10208
-10243
-10441
-10366
-10236
-10186
-9994
-10207
-10231
-10208
-10160
-10216
-10181
-10006
-10224
-10190
-10200
-10150
-10219
-10157
-10158
-10208
-10182
-10192
-10184
-10241
-10215
-10148
-10144
-10173
-10187
-10157
-10236
-10158
-10164
-10204
-10250
-10160
-10191
-10124
-10181
-10178
-10171
-10180
-10204
-10133
-10160
-10193
-10312
-10220
-10273
-10173
-10396
-10195
-10216
-10138
-10374
-10241
-10188
-10239
-10218
-10230
-10185
-10157
-10139
-10175
-10159
-10195
-10182
-10206
-10229
-10189
-10151
-10113
-10351
-10195
-10219
-10143
-10203
-10175
-10228
-10170
-10173
-10387
-10260
-10125
-10314
-10179
-10181
-10185
-10204
-10182
-10247
-10115
-10382
-10194
-10185
-10605
-10761
-10736
-10651
-10438
-10205
-10696
-10100
-10381
-10064
-10188
-10105
-10098
-10217
-10246
-10193
-10258
-10176
-10174
-10197
-10203
-10271
-10187
-10177
-10173
-10188
-10188
-10190
-10260
-10108
-10166
-10256
-10163
-10309
-10216
-10449
-10185
-10270
-10347
-10387
-10158
-10474
-10232
-10176
-10164
-10217
-10187
-10177
-10238
-10205
-10460
-10765
-10151
-10583
-10175
-10149
-10269
-10349
-10123
-10195
-10135
-10167
-10168
-10390
-10150
-10343
-10276
-10182
-10171
-10263
-10383
-10505
-10588
-10209
-11315
-10161
-10086
-10418
-10202
-10369
-10192
-10170
-10208
-10271
-10279
-10207
-10507
-10224
-10412
-10363
-10758
-10256
-10246
-10193
-10080
-10236
-10339
-10298
-10257
-10169
-10322
-10169
-10204
-10264
-10344
-10191
-10227
-10168
-10155
-10606
-10287
-10487
-10313
-10468
-10116
-10380
-10182
-10216
-10202
-10257
-10278
-10164
-10213
-10218
-10126
-10289
-10162
-10156
-10305
-10304
-10151
-10105
-10266
-10115
-10164
-10166
-10293
-10131
-10164
-10141
-10309
-10136
-10286
-10271
-10315
-10396
-9877
-10207
-10157
-10211
-10464
-10159
-10125
-10192
-10109
-10221
-10202
-10225
-10307
-10259
-10484
-10299
-10224
-10213
-10314
-10314
-10329
-10224
-10227
-10172
-10195
-10219
-10212
-10254
-10306
-10202
-10192
-10226
-10167
-10262
-10194
-10190
-10199
-10147
-10329
-10371
-10151
-10147
-10487
-10166
-10499
-10237
-10619
-10122
-10410
-10216
-10323
-10161
-10179
-10325
-10384
-10162
-10167
-10163
-10204
-10221
-10179
-10222
-10175
-10131
-10159
-10169
-10236
-10203
-10192
-10073
-10511
-10183
-10181
-10205
-10150
-10155
-10375
-10151
-10212
-10114
-10186
-10379
-10212
-10136
-10249
-10248
-10190
-10178
-10178
-10195
-10178
-10338
-10105
-10274
-10226
-10277
-10190
-10674
-10101
-10192
-10154
-10486
-10383
-10766
-10230
-10278
-10237
-10163
-10176
-10258
-10249
-10201
-10241
-10148
-9952
-10250
-10149
-10196
-10091
-10387
-10332
-10259
-10204
-10220
-10187
-10112
-10167
-10272
-10248
-10198
-10176
-10144
-10206
-10182
-10177
-10170
-10162
-10144
-10210
-10080
-10198
-10201
-10182
-10216
-10142
-10278
-10225
-10424
-10155
-10239
-10031
-10128
-10185
-10322
-10115
-10783
-10083
-10131
-10300
-10266
-10192
-10175
-10182
-10174
-10185
-10161
-10165
-10173
-10180
-10132
-10186
-10135
-10165
-10202
-10254
-10200
-10114
-10149
-10544
-10019
-10175
-10241
-10128
-10184
-10806
-10209
-10071
-10234
-9762
-10140
-10179
-10374
-10279
-10135
-10124
-10401
-10138
-10393
-10061
-10698
-10282
-10550
-10170
-10254
-10244
-10203
-10148
-10171
-10117
-10523
-10175
-10161
-10208
-10228
-10339
-10208
-10179
-10168
-10151
-10114
-10239
-10204
-10169
-10194
-10253
-10143
-10379
-10199
-10192
-10136
-10195
-10213
-10187
-10190
-10187
-10189
-10217
-10185
-10202
-10196
-10177
-10347
-10211
-10188
-10190
-10150
-10186
-10194
-10199
-10216
-10167
-10516
-10380
-10243
-10199
-10172
-10128
-10241
-10137
-10386
-10258
-10209
-10144
-10220
-10308
-10268
-10197
-10189
-10151
-10257
-10242
-11354
-10367
-10824
-10224
-10168
-10523
-10284
-10143
-10907
-10256
-10224
-10166
-10557
-10590
-10277
-10169
-10697
-10206
-10139
-10451
-10517
-10367
-10218
-10377
-10247
-10290
-10126
-10164
-10136
-10298
-10282
-10226
-10182
-10328
-10374
-11141
-10276
-10481
-10058
-11092
-11776
-10260
-11034
-11168
-10198
-10577
-10656
-10230
-10256
-10207
-10224
-10146
-10585
-10188
-10189
-10364
-10686
-10268
-10218
-10431
-10254
-10212
-10286
-10362
-10280
-10263
-10208
-10233
-10249
-10222
-10176
-10121
-10201
-10247
-10224
-10159
-10288
-10183
-10330
-10278
-10198
-10285
-10140
-10121
-10282
-10259
-10433
-10263
-10317
-10361
-10097
-10329
-10145
-10155
-10236
-10131
-10263
-10233
-10125
-10164
-10667
-10482
-10329
-10302
-10141
-10189
-10429
-10213
-10403
-10354
-10135
-10651
-10216
-10379
-10110
-10178
-10272
-10112
-10218
-10189
-10156
-10582
-10303
-10390
-10153
-10296
-10458
-10205
-10134
-10156
-10136
-10521
-10195
-10411
-10145
-10068
-10211
-10125
-10582
-10736
-10228
-10742
-10133
-10861
-10196
-10157
-10184
-10113
-10483
-10474
-10119
-10106
-10485
-10162
-10203
-10290
-10083
-10184
-10228
-10260
-10155
-10167
-10116
-10784
-10149
-10311
-10171
-10159
-10185
-10187
-10171
-10029
-10201
-10103
-10169
-10121
-10104
-10100
-10982
-10222
-10084
-10130
-10198
-10924
-10271
-10216
-10488
-10698
-10162
-10278
-10177
-10202
-10550
-10349
-10248
-10167
-10128
-10060
-10193
